frame,x,y,label
13882,246.36133,73.83349,0
9407,19.09466,63.991882,0
17978,172.06325,6.7230725,0
7319,260.6388596127701,258.5426287863159,1
7500,247.40813,239.67299,0
16481,189.0988496796036,88.99981276374817,1
9966,91.09959,9.139923,0
19890,161.82817,203.68553,0
9623,128.67567,238.77544,0
16394,67.07792,10.916435,0
9354,187.0036526233292,83.12517665992736,1
1087,264.4096175305724,173.66110213104247,1
3234,235.7961616311836,92.56074973882676,1
4648,125.32575,268.60275,0
15933,194.8066439251328,226.6206708675003,1
9541,47.885662,237.90723,0
12207,194.05629,51.02359,0
14734,284.5291,177.82515,0
1836,147.73673857505798,273.24826996216774,1
3290,44.24120361003113,245.82545862174987,1
16537,132.4132,151.74037,0
11680,184.13997114696505,268.2292618024826,1
14952,285.33838,178.34767,0
10313,156.5558881668663,45.00576688079834,1
16014,202.66174,124.712585,0
12895,179.7144,38.991028,0
3522,133.46178703855514,163.43129305431367,1
9532,235.8006038972664,189.2104956401444,1
10599,245.44824857061383,279.13064827049254,1
9127,193.65141,45.317978,0
431,196.44476,128.7115,0
2518,280.85254,135.59756,0
2699,14.164451901636124,4.412128347737884,1
18876,118.07035539546966,196.942466315918,1
18283,160.19765,163.32948,0
5684,65.74641554742432,84.19872784542083,1
1991,53.685856,285.0508,0
11432,141.67866229774475,186.3447935692215,1
9039,256.0226,263.46576,0
3336,144.14029,241.63382,0
9662,243.05177,172.73183,0
15459,201.81853,70.261215,0
15039,56.91150285721588,141.47636861549378,1
11583,286.15378,139.74861,0
13502,46.830284,239.65245,0
9562,273.3380882929039,145.11800323726655,1
18685,37.69882,50.469906,0
19723,291.727194225502,99.9452932321167,1
4962,16.973032354419708,61.731634759140015,1
14701,62.91825264375305,118.65713759790802,1
2411,191.2252331831837,166.27483739290238,1
18254,160.53061,101.31186,0
5200,42.17607221717834,89.75592166511535,1
5596,192.09763,79.08323,0
2933,146.1208176167202,246.0555805784416,1
910,24.02204815378666,119.23205473476791,1
18191,214.174,10.612006,0
2976,122.440674,262.09845,0
18463,98.17376,178.77808,0
6962,229.99606698263167,111.02370380195616,1
299,145.70203,129.05785,0
16516,149.9113704898834,34.5686324288559,1
19417,273.8578,18.804693,0
18977,110.80612,254.49457,0
5140,187.2319194021225,167.94798451984406,1
6440,131.96289,2.0042846,0
7563,55.54990440111924,31.69545286080933,1
9666,266.73640438995363,263.72016995910644,1
14411,66.08912430742646,45.6561918321228,1
12716,236.7565940657425,92.92451015289306,1
4012,13.956491127616882,248.39443697906492,1
6743,247.14934,117.097725,0
2498,16.71094,108.7112,0
7209,15.519344334877012,76.57035700803375,1
2543,286.6918,135.09818,0
10712,250.850395705719,124.35670163032532,1
2656,9.252576,159.92189,0
9096,228.628,231.78229,0
15245,257.38483,266.46655,0
675,192.0608441345692,101.34384755268096,1
19377,98.771255,55.29947,0
5715,241.94248205339431,31.18751999775696,1
12876,239.79146,205.52376,0
14421,57.83945142881012,164.24661289588929,1
3278,56.5634740811348,116.64729972883224,1
18912,241.1915072104645,276.8500883644104,1
14404,118.7571372782135,134.15004316459655,1
11340,51.92671240502167,268.5512045493698,1
8140,235.77901173028943,32.76230237909698,1
1436,220.82788969125747,104.6531843389368,1
2273,14.019706191518784,145.21214994592663,1
19391,12.520121,273.923,0
10236,281.5213392461014,167.4002335189438,1
6037,281.32932847480777,220.468690414505,1
3582,245.1016020799828,73.20580529176331,1
14122,223.17302,256.2043,0
2071,131.73395557999612,52.89493509420777,1
17672,218.29987,68.5955,0
7654,260.0528,257.61798,0
14951,64.54035475120544,141.84549262210845,1
15403,224.7246186737061,48.9644423677063,1
16954,133.01552,229.47939,0
1861,265.7591520403385,214.0517995716,1
4338,205.05554376008988,6.750212285549164,1
13414,199.10402,283.48798,0
18075,156.59584,140.86319,0
12858,138.90662,267.4392,0
8203,161.7349399685669,154.74859522678375,1
4845,30.08641429779816,47.07795480167389,1
15938,31.989741284690854,142.00887544258117,1
4957,190.30486,279.75748,0
15026,40.18474,187.65889,0
6863,149.33729162742614,51.560102738258365,1
18222,10.0641985,237.11337,0
19166,218.19493008182525,4.615416044458008,1
2466,199.71191,30.709642,0
3252,284.76392,177.33636,0
18661,162.4647,128.64429,0
11047,110.59388751907348,183.06766667034148,1
7513,280.06831781349183,267.4809574356842,1
19517,256.14792,183.35146,0
14124,248.94022428646088,155.72409868907928,1
19638,2.463241,273.368,0
17781,37.75896,160.09265,0
12214,21.731157,226.4887,0
697,241.45509688745025,105.57256700192929,1
8073,154.09012354354857,191.6793355227661,1
17523,275.1585174207688,146.26834108177184,1
19376,35.910404,47.01629,0
5845,244.98729,279.16318,0
10601,212.83342,9.251406,0
3937,68.48860703603745,218.91306134147644,1
3125,264.33672698173524,86.74019726131439,1
8882,168.62872,40.092144,0
12131,228.46942229766844,106.04710736148834,1
7064,123.37129,70.37675,0
10933,253.63219,71.7899,0
18783,278.11788510398867,216.39374349113464,1
1683,192.81438,241.66188,0
4413,35.326293242988584,38.10310884433365,1
9502,202.67743,104.26932,0
4036,280.21857,2.9990535,0
17276,182.4435,139.51251,0
6208,86.47567,94.92732,0
14606,79.46026481884003,155.04420334774017,1
8030,164.33404984378814,214.2121325079727,1
3303,290.90475,107.40229,0
1695,288.5894,132.82533,0
4015,119.48398625679016,200.9385991519928,1
1288,11.383486,30.2706,0
5583,145.961803952713,280.3034522873688,1
18083,228.85172703777317,165.51650457221984,1
12310,37.230118,49.342182,0
19728,224.02008503421783,257.6323239959717,1
11602,56.3342,18.254107,0
8299,82.71533,140.26607,0
5126,135.16878043746948,10.54623084979248,1
7950,54.19007429489517,208.70959525764465,1
2744,46.384068,236.58224,0
4271,3.124135628188324,278.6555654167557,1
18996,256.90652,265.6134,0
126,216.49156,66.29067,0
8033,61.959814440719605,248.97912781353,1
15691,240.12515,241.87859,0
6022,272.28455,289.20682,0
16975,9.760904,191.05954,0
4811,258.86572,257.12842,0
17312,74.82569292108917,262.17439737701415,1
15401,43.72460151496124,193.49345282642363,1
19854,115.49403,266.53986,0
289,170.4557047688675,76.15506073413194,1
1830,69.920784,68.00066,0
1201,230.52158893352748,102.24575390957833,1
7054,106.512276,72.26784,0
17635,36.71624457086182,66.07139490699768,1
16179,174.5254208634186,39.14295649551392,1
11081,146.99014,63.681293,0
4245,126.12937332719802,262.1674186879158,1
4691,214.23120576972963,115.839777153244,1
4652,201.9074930034828,40.86061870444489,1
10115,78.65247941991807,29.792638942573547,1
19470,84.92979,76.14415,0
14291,118.07995031585692,105.11519366500856,1
17778,246.55047471496584,11.5125712633667,1
6595,130.9433144221115,85.71808306970978,1
15100,82.24750898181915,290.91938779148103,1
2738,46.525692,236.62927,0
13324,62.26175922350311,92.77498669007872,1
11643,36.237267,278.14935,0
8418,43.57111207360458,248.24352880840303,1
5946,93.8991140942955,149.80770871231078,1
3070,233.5602415603447,30.68435216706848,1
2058,201.03960854304316,44.428663229637145,1
16377,76.32647092163086,107.61810333393096,1
4155,154.99232929826738,79.89029135126495,1
6147,284.18015,176.36963,0
17473,95.257675,147.83652,0
18807,32.51110094152832,146.95124803733825,1
2151,72.55852,243.3356,0
181,156.98691,204.8913,0
4886,14.945913,85.1249,0
6312,165.9596,62.212032,0
5667,272.65262,252.41994,0
13589,72.274155,186.54176,0
16730,98.30213942253113,108.87783455088044,1
3349,129.1462585220337,126.08765819280624,1
13551,198.90433825107576,104.55037947921753,1
890,140.69763,212.99557,0
6027,209.63995,281.2831,0
18576,35.943172,25.075846,0
12883,236.7401667809296,181.58729813209533,1
700,220.008257731905,215.4874835463476,1
12760,65.0223753926239,258.58014599884035,1
15152,257.40723,266.44025,0
10716,115.91793408050538,169.0006538047409,1
16676,224.13226,10.324361,0
7918,124.3493,74.12948,0
5104,223.2740891883469,252.65687517910004,1
16581,287.64472771930696,20.73296491304016,1
9911,135.4425307799721,256.1715136374283,1
12919,273.0768,62.794662,0
317,125.76082426097037,205.09203441006665,1
11674,166.92902472328186,222.80989558395385,1
15710,246.16164422046663,280.67838363220216,1
6745,157.17918,145.4783,0
13332,284.2177464834213,38.52702687995911,1
15086,263.8729,108.29346,0
18050,7.020003646484375,98.52701301239014,1
18607,36.791622,201.80768,0
6558,136.8358,232.11656,0
1100,196.41985,140.9457,0
6492,213.5787110411072,118.84167889511107,1
2225,241.75005,62.96855,0
16512,100.7224891619873,117.94458475418092,1
1279,79.80030285633183,61.84345808963776,1
8228,243.7109,167.87697,0
11647,207.5196,221.33424,0
11788,7.8234307873306275,279.5075813983536,1
19988,122.473274,219.57742,0
10564,170.62780097728728,187.9239449494553,1
4715,277.43582,231.9199,0
14741,246.89450146759037,219.7252163063812,1
11598,282.4415689231873,218.22857082569124,1
14403,207.94789274902345,41.87317547786713,1
1620,136.50159662116528,270.12480540642264,1
5817,251.34825340271,134.83117565864563,1
11898,49.15999630921936,245.622325297432,1
18227,103.54145735588074,193.0391245223236,1
870,272.9712394544005,150.07179817923068,1
12059,84.57808899803162,280.1601025432587,1
2894,255.97696424256324,229.3311321314907,1
4303,272.73804,234.18799,0
13353,185.9678560214615,146.87914462871552,1
15215,214.1443047760773,146.7944068227768,1
8304,85.775444,37.42039,0
14079,257.06662,116.60601,0
11372,247.8381943394089,266.857193598938,1
6373,122.22698555292128,262.9165364255142,1
3875,285.11038,177.16795,0
11489,232.79745449623107,48.39533591011048,1
19630,173.2787571195984,70.79588860984802,1
17850,146.36063714927673,10.51038191758728,1
15416,66.55346309622192,71.83449304229737,1
2164,56.8280045548439,163.93313187524797,1
16249,29.247143,127.17667,0
42,182.4073323502922,115.13696871431922,1
4720,20.181026,286.68964,0
17046,69.74058341149902,21.100945522140503,1
10299,134.0308897583008,130.4595038803482,1
19988,109.25351444580076,132.4373430538559,1
7610,286.6899556843948,120.5283316669464,1
3865,51.557037,275.42624,0
836,21.6992316608305,58.76973633725643,1
8715,242.37703,172.80292,0
9891,259.05206,257.7502,0
19892,155.76116645553589,263.24798628669737,1
16986,103.2536579901123,111.87086038690184,1
5595,112.35948,61.380726,0
109,96.38868990217924,187.56346049925088,1
15556,192.79184261363983,243.77900920703888,1
10568,85.00698589422225,67.65311318618774,1
14857,54.26460791305542,208.15192047672272,1
14503,123.9193060681305,69.95755505329132,1
7782,99.882164,139.04504,0
15089,276.7265940867233,94.7099726428604,1
15132,78.48125022815704,107.96326485347748,1
6274,221.98193579172136,202.1358283924484,1
17614,189.3811,232.54132,0
8378,202.80309,259.8752,0
7962,76.21983,122.812965,0
6330,225.22545,254.59113,0
14319,257.85666595775604,80.75097475421906,1
3429,188.50128072683336,25.98881694063949,1
12809,182.93384,172.06534,0
5323,109.8674484175682,187.0965498877716,1
10122,39.47524,197.25728,0
17439,108.75870322330476,56.00113917883301,1
4509,246.7270937554932,231.79737765672684,1
9311,125.74944291625977,62.837816099136354,1
10627,221.64069,171.51312,0
11618,273.9396724088288,207.7720208786392,1
4613,73.66047129196167,274.9992999006844,1
6436,235.23009,290.3171,0
10791,97.9380294714737,35.94840907066345,1
7312,77.74560385349655,119.35162391203308,1
14881,281.76624,137.04277,0
18373,60.019405,2.585454,0
1285,279.01227,261.70462,0
11431,42.147724,149.08864,0
7624,175.24017,240.47964,0
8771,281.40541794641496,43.963944612678524,1
12908,30.76176,40.508083,0
15804,111.48985,227.80197,0
3518,128.32103,135.63617,0
1764,171.85738916942597,195.27149164791103,1
3527,221.24806,170.65286,0
17610,205.71725,71.64223,0
2544,47.443962,209.89093,0
8046,148.73944,155.83183,0
17357,182.66639793193815,218.79048298835755,1
465,237.500715461452,158.8769527301979,1
9341,76.63459114307403,236.7948845806885,1
15531,122.98688446743012,205.7362779801941,1
4256,109.13033782016754,183.59356498620983,1
11395,135.4413683895111,289.288954949646,1
7373,134.22733,193.41568,0
18123,165.35237,252.9093,0
9195,100.01744611904144,131.8824082496643,1
2730,141.2713194494915,175.86081332913398,1
8144,259.25964,148.84937,0
18461,259.2178444852066,286.0774677901459,1
7959,126.66024192556,158.39492056770325,1
7824,82.684494,179.75319,0
2361,36.844452210886,148.6883166955757,1
14010,244.65468916347504,38.73681929588318,1
6109,264.0636517896843,87.93608243923187,1
16923,9.7270355,191.00705,0
17012,264.06689270236967,126.35169860624694,1
7549,161.26715707206725,273.98733151901246,1
13389,88.23718,250.81544,0
14467,271.3891683769226,151.43271095809936,1
7915,145.96994237689972,257.7490939147949,1
11897,194.05258148170472,22.91147190525055,1
989,130.82588,241.22394,0
11965,80.71605960391999,193.6739094801712,1
11028,203.7420036484528,16.971235138015746,1
4876,129.36960205099106,110.61874560308075,1
10347,222.43701089906693,86.6986145634079,1
15243,257.44754,266.46274,0
3751,17.892726696430206,241.886185946064,1
4334,208.80333,29.658016,0
3986,247.69963,282.64636,0
7824,144.90811364179612,249.61668302482605,1
15338,4.8419893609054565,90.61347408603667,1
10998,37.97989122188568,150.3855647570801,1
15320,152.0291320794678,67.24588785385131,1
15662,199.67363,3.7823234,0
3387,45.18239904081344,54.77520723392487,1
13074,148.59265206226348,210.10359953048703,1
13254,53.253685,291.1865,0
17543,240.2530589838028,276.86836520881656,1
3859,129.99811,155.90959,0
1386,205.02422,197.85759,0
3379,250.95957761564256,140.60241017053605,1
1895,260.9302974837303,154.89512652579307,1
19840,113.409996,205.6597,0
5306,251.86124,283.60254,0
4016,253.54758,110.03435,0
9764,122.06842261096956,218.64183800136567,1
8247,80.83596,127.159935,0
3763,42.177211898506165,193.9269763406372,1
18571,198.93665338474275,131.67908378829955,1
10477,74.72003562807083,77.16395641529083,1
3325,240.4411228243637,7.449371397953033,1
17975,289.6467838108826,104.8730724611664,1
9539,95.65599647686004,252.87632119003297,1
7008,160.86146969532012,203.07000630184172,1
12491,82.34472026500701,194.98485597156525,1
4898,241.70566,81.01071,0
4447,219.64871,212.28392,0
9642,128.55823,238.84183,0
1982,73.07905837893486,259.11529718006136,1
17480,203.12126418010712,96.95170798088074,1
17605,248.0786652815628,220.6665578917694,1
5929,70.26645,6.1443157,0
13899,124.815704,261.01923,0
9311,37.03636291625977,53.53403709913636,1
3295,291.0245777779198,107.2023807583618,1
18327,256.90396,266.83636,0
4865,76.201836,244.01508,0
10768,238.73863,101.51875,0
18595,36.96087,201.73166,0
16056,232.40527,28.573133,0
8918,208.2198145751381,268.94120186576845,1
10608,105.01786436977004,265.3253748390198,1
5863,285.23047,176.23003,0
14800,180.47914569828035,39.18342558772278,1
10077,198.4715350448227,105.59630424890136,1
12222,96.15420400993348,152.7623657186508,1
9638,240.0763186067772,240.3206341003418,1
5990,128.9498533265877,42.51861418014526,1
6598,95.47898,140.83102,0
13817,82.79267,152.4647,0
5464,165.06479177749634,93.93849476894378,1
12016,257.8643382016373,117.06560926851654,1
13683,82.750175,152.5576,0
9158,232.93048847484587,32.26246580336762,1
14581,75.85663,43.45165,0
1477,266.4702267167616,53.894148922597886,1
6945,228.0123059202004,229.91834058952327,1
13518,273.5025196728897,54.28136650901031,1
15564,131.98189583530427,130.0268459038925,1
18477,209.81956,117.10609,0
14478,151.85946592170714,264.6962322949982,1
5829,141.98419559688568,50.90376546531677,1
3512,31.119717,144.89319,0
12088,234.21722,161.10985,0
19259,147.73308,287.42917,0
1329,235.69298,142.79413,0
19562,246.01598,214.13168,0
6796,124.04610831947326,287.4205327775192,1
852,97.5337866537261,108.38029844486714,1
17853,217.14356541397092,251.5963620930481,1
17788,104.19541,157.55228,0
2033,31.849232,238.58803,0
7929,135.02928731035232,148.1791356093216,1
18843,271.85088097000124,180.62790621994017,1
17547,118.36471,273.45532,0
7833,223.26921,254.3837,0
11237,185.1612692342377,123.11089729667664,1
11549,151.79380349559784,65.94578532661438,1
16232,93.96077520450592,261.0698867888641,1
1450,220.7927401441669,31.875800559762,1
53,113.39097,145.86136,0
1358,278.16315,233.52757,0
6018,168.3441135259819,243.82546185134888,1
16044,265.42917,278.34814,0
11773,132.0556428740692,42.28742262363434,1
5788,200.8021,123.585686,0
16185,103.267426,69.144615,0
10405,199.87076286272048,186.44029114200592,1
1443,113.71690129967308,283.4232055002404,1
10929,142.38713056980134,234.3276725315857,1
11268,104.0614380316925,148.6765627442169,1
19092,82.11656,93.71001,0
3688,207.08847,249.94044,0
1800,21.22017564174843,119.46423242249487,1
7198,197.50781,228.05936,0
11686,252.81648,130.7941,0
4858,60.86044340787888,211.7941093451309,1
8092,201.90765302663803,72.85284815738677,1
6576,4.833099,190.3562,0
15774,105.80639,246.16275,0
10119,70.975586,166.83557,0
5281,56.95995465145874,141.4043133191681,1
13362,181.50279,139.56755,0
2200,113.74194515633585,146.32419070465087,1
17796,141.55449678382874,120.30183502555847,1
10587,125.15977856825256,15.18035841014862,1
1372,259.6969,221.48146,0
2004,223.71588,151.59735,0
1040,4.5755324,200.6659,0
16841,119.61948483732606,254.83878363731384,1
9752,176.76563648902894,151.61672726825714,1
1399,146.52971772621154,20.840856567344662,1
10425,263.8021684131241,17.569923600410462,1
3984,99.41673227937316,170.62258372268676,1
12110,111.86190605968476,142.28707060726163,1
5734,209.42259,220.84285,0
2990,5.3296695,275.50137,0
9697,274.3299,163.17413,0
7036,101.96112,25.1078,0
9629,155.70267823858262,265.997783862114,1
5985,19.17199790343094,259.92118587329867,1
